
2054,917,Ram ProMaster City,Пурпурный,Х7299 85,1FDSS34P94HWST43E,4943897892,2010-03-05 00:00,2010
2055,917,Subaru Legacy,Серый,E628AУ 73,1G1ZT51FX6BRSYB0Y,8556746203,2021-01-01 00:00,2021
2056,917,Toyota Tundra Regular Cab,Слоновая кость,007T259 102,1FMDK051X7BVWCHH4,6480646416,2004-12-26 00:00,1992
2057,918,Chevrolet Colorado Extended Cab,Темно-оранжевый,EM391 23,1D8HN44EX9S7S7BZM,4308315817,1990-03-10 00:00,1984
2058,918,Chevrolet Express 2500 Cargo,Ярко-розовый,У759MM 186,2HGFG12229V353GAG,9865744453,1998-10-28 00:00,1995
2059,918,BMW Z4,Каштановый,006D260 45,1GC5CZEL1BW08NXY8,9677648050,2019-12-07 00:00,2012
2060,919,Ford Taurus,Темно-серый,ОE0161 197,2GCHC24U63VJCDC0W,2904895640,2005-09-06 00:00,1972
2061,919,GMC Sierra 2500 HD Extended Cab,Светло-голубой,ОР4584 173,2C8GP24373APZSMJ0,3336952177,2014-04-11 00:00,1970
2062,919,Nissan Pathfinder,Бледно-зеленый,AР3152 24,KMHEU46F76ABJUP0F,2136823347,2020-11-06 00:00,2017
2063,919,Nissan Quest,Тусклый серый,1129СС 17,1N6AD0CU7BFLX3UMM,4416695786,1988-09-13 00:00,1970
2064,919,Dodge Caravan Passenger,Темно-синий,Х296НУ 83,3FTNX20P94LENNLSA,1122044528,1980-07-17 00:00,1975
2065,920,Suzuki Grand Vitara,Темно-фиолетовый,Н7495 64,1G8ZJ8273Y5TK685A,3983663156,2021-02-15 00:00,2002
2066,921,Nissan Xterra,Желтый,B918ОР 34,WBABE8320VG8767ZM,6637726783,2008-01-03 00:00,1979
2067,922,Ford Econoline E150 Cargo,Темно-синий,K942ТО 78,2P4GP24B5TZUKAG0E,5651611494,2015-08-07 00:00,1994
2068,922,GMC Sierra 2500 HD Regular Cab,Коричневый,ТM704 89,SAJEA42BX2XV9M0TV,2948859335,2015-02-24 00:00,2002
2069,923,BMW Z3,Темно-зеленый,НН9220 56,1FTPX18W31XRE67U8,2238019560,2021-06-26 00:00,2020
2070,924,Hyundai Ioniq Plug-in Hybrid,Светло-желтый,О8509 83,JTHDU46F695Y8H8GD,8912685020,2013-07-06 00:00,2010
2071,925,Volkswagen CC,Лазурный,УУ9812 13,1GAZGUFA2B3JMT60T,2598543922,2020-12-29 00:00,2019
2072,926,Nissan NV3500 HD Cargo,Светло-голубой,E1805 13,1GJGG25F41PHXE7RN,3663861689,2020-03-21 00:00,2017
2073,927,GMC 3500 Crew Cab,Темно-зеленый,007T592 16,1J4N82GBXBJVYABYP,5131790226,2020-11-07 00:00,2004
2074,928,Volvo XC70,Темно-зеленый,Р4922 97,1GJS8BD45BF76BD0V,9746738872,1996-03-18 00:00,1977
2075,929,Toyota Avalon,Светло-желтый,E956НТ 164,WAUXL68E4458XJ6AC,9387102124,2016-05-11 00:00,1971
2076,930,Nissan GT-R,Коралловый,A742СУ 81,1FTEF17W2XNC3PRJE,6280154142,2016-01-22 00:00,2010
2077,931,Lincoln Navigator,Черный,E698BС 13,3D7KS28729K5G6894,6840991748,1988-11-20 00:00,1982
2078,932,Chevrolet Camaro,Цвет морской волны,ХE239 45,1GT02ZFL3BNPHUCLR,3244662087,2020-01-30 00:00,1995
2079,933,Chevrolet Bolt EV,Темно-бирюзовый,B135СA 186,1GDW7HDG5BZLD0461,4897793165,2016-01-12 00:00,2015
2080,933,Chevrolet Silverado 2500 Crew Cab,Темно-серый,1138НУ 125,WMWRH33406ALSC8A9,3198706450,2020-12-02 00:00,2010
2081,933,Audi TT,Темно-розовый,E471СХ 55,1GCGC26J7T5LBTVT5,4903874725,2021-01-14 00:00,2002
2082,933,Oldsmobile Cutlass Cruiser,Золотой,003D091 121,1FAFP66Z0XS4GTBBL,9518036545,2016-05-15 00:00,2014
2083,934,Subaru Legacy,Тусклый серый,006CD9 81,1G6KE57Y35BF3DKF0,8126471599,1992-02-01 00:00,1992
2084,935,BMW M6,Серый,ОХ249 82,3N1BC1AE2BV3VE1UR,3094644392,2015-03-15 00:00,2014
2085,935,Toyota Tacoma Double Cab,Розовато-лавандовый,MM8170 50,1GTHC29U0204W7S72,2599354254,2021-03-20 00:00,2019
2086,935,Ferrari FF,Бледно-Бирюзовый,M7754 93,1FTZR11E62VRYKF17,1769174752,2021-08-20 00:00,2021
2087,936,Ford Club Wagon,Аквамарин,Н0205 46,1GTSCTD03AKE61YUM,8134178147,2020-07-22 00:00,2010
2088,936,Mitsubishi Outlander PHEV,Темно-бирюзовый,Н6319 10,1HGCG56442CA879P3,7528551456,2005-04-28 00:00,2002
2089,937,Chevrolet 3500 Crew Cab,Темно-розовый,000D759 199,1GCJC39U73UE9JS82,1913798810,2013-05-05 00:00,1996
2090,938,Mercedes-Benz 300 D,Серебряный,9713СР 40,1GNZG1FL7BPSYBVH4,7548689653,2020-04-02 00:00,2020
2091,939,GMC Yukon,Темно-красный,ОР616 92,3D3KS26D98ZN8UP0T,8228483430,2018-06-30 00:00,1989
2092,940,Lexus ES,Шоколадный,2453KХ 46,2GTHC39U04FDMZH8W,8569452778,2016-12-01 00:00,2000
2093,940,Dodge Ram 1500 Regular Cab,Синий,A677ОН 26,WAUYD64B73RB9WDDU,9233966394,1995-07-12 00:00,1985
2094,941,Chevrolet Venture Cargo,Серый,СA194 73,3FTHF36F3TWY2W5Z8,7030853106,2001-06-28 00:00,1984
2095,942,Toyota Prius Plug-in Hybrid,Сине-фиолетовый,О356УE 81,1GCGK24J2WU4KPZXH,5521892674,2019-04-05 00:00,2010
2096,942,Lexus LX,Тусклый серый,6948НО 68,1J4GK48KX2L3DDJKY,1271109415,2005-10-17 00:00,2002
2097,942,Lincoln Navigator,Зеленый,B118AУ 154,1D7CW2BP9AM84J6HW,9409408686,2016-01-06 00:00,1993
2098,943,Chevrolet 3500 Regular Cab,Светло-розовый,EО847 62,1G6D05HV0AW9NYRA3,4217292056,2002-07-27 00:00,1999
2099,944,Toyota Celica,Ярко-розовый,У551ОB 94,SAJEB51D5399J8RJA,7100071105,2001-03-24 00:00,1973
2100,945,Chevrolet G-Series G20,Бледно-Бирюзовый,B3474 30,3GNFK16R3VWPB1MPW,3025082182,2019-05-04 00:00,2010
2101,946,Ford Edge,Светло-зеленый,РО1631 150,1FTPX07Z215EYVZXK,5470114246,2016-04-22 00:00,1992
2102,947,Chevrolet Silverado 3500 Crew Cab,Малиновый,E278ТK 64,1GCPCPHA2BKDHCLR5,6408259670,2021-09-08 00:00,2009
2103,948,Cadillac ATS,Светло-синий,006T639 20,3FTFF28L3XZCURYRJ,8588971248,1988-10-22 00:00,1987
2104,949,Honda CR-Z,Желто-зеленый,MН4499 85,WAUBG78E2641U66C7,3162727489,2013-12-29 00:00,2002
2105,950,Ford Fusion Energi,Тусклый серый,Н007ХУ 58,3FTHF20S01VWPFZ7J,3818794438,2020-12-08 00:00,2003
2106,951,Lincoln MKZ,Красный,MН6851 150,4S4BRBJC6B9WM7W5R,3673980899,2010-06-04 00:00,2006
2107,952,Mercury Sable,Васильковый,ХK3896 178,1C3AL46X65M9A7GJE,8719151774,2004-02-10 00:00,1995
2108,953,Hyundai Entourage,Каштановый,003T126 123,1FTDX3A69BA2AC2CU,5370574810,2005-06-29 00:00,1996
2109,953,Mercedes-Benz C-Class,Белый,008T747 79,1GCHK39U54SXGU37K,8399647036,2015-09-03 00:00,2003
2110,954,Lincoln Mark VIII,Розовато-лавандовый,ТР0922 21,3GNEK12Y67UG80MUX,8169187333,2017-03-25 00:00,2011
2111,954,GMC Safari Cargo,Светло-розовый,ХР2646 06,1FAHP25125YV3FZYR,8138728107,1995-10-06 00:00,1993
2112,954,GMC Yukon XL 1500,Зеленый,1981СK 15,1G1AG1FX9AJSU2XSB,6763559874,1984-03-14 00:00,1983
2113,955,Chevrolet Colorado Extended Cab,Слоновая кость,Х786ТA 09,1B8HR58Z529BCU3XG,8183552104,1989-01-23 00:00,1989
2114,955,Mercedes-Benz S-Class,Бирюзовый,A816ХТ 126,2GNBLDHC3BKBDVME4,1374733015,2012-03-21 00:00,2000
2115,955,Lincoln Navigator L,Зеленый,KН7655 84,1C3EL56T74NCAWLNG,8501140114,2000-07-28 00:00,1991
2116,955,Oldsmobile Cutlass Supreme,Каштановый,E855AО 95,WAURL48H983LP1GXG,9148317050,2019-04-26 00:00,2013
2117,955,Dodge Dynasty,Синий,СУ102 27,1GAZGWDG3BS39DBC5,9578724598,2005-12-15 00:00,1996
2118,956,Chevrolet Beretta,Светло-серый,003CD9 05,JTJJM5FX2BTA47KVS,1715529643,1982-09-03 00:00,1975
2119,957,Cadillac ATS,Коралловый,KО816 23,2D4GZ57217PH76K75,7328029369,2008-10-09 00:00,2004
2120,957,Chevrolet Silverado 3500 Extended Cab,Розовый,Н5542 190,1FTWF33L040UDWDJK,6453763101,1998-01-15 00:00,1985
2121,957,INFINITI Q,Коричневый,KA7939 37,2A8GP45R57H23BCZA,7715949864,2010-05-07 00:00,2004
2122,958,Kia K900,Коричневый,3248НН 82,JTJBB7BA3B67SSZ17,8197944820,1986-07-21 00:00,1973
2123,958,Porsche 911,Золотой,000T791 24,KM8SH13EX7SDFBZRD,5098653052,2010-06-27 00:00,2001
2124,959,Oldsmobile 98,Бледно-Бирюзовый,СО302 95,1GCJK99618LLNN697,1858852203,2007-04-07 00:00,1987
2125,960,Toyota C-HR,Темно-фиолетовый,001CD7 03,2GTJC39U11PP25J9S,8625377193,2015-04-12 00:00,2004
2126,961,Nissan Rogue Sport,Темно-голубой,Р6162 97,5NMZKDDG5BVKR3UZM,7061343561,1979-03-11 00:00,1978
2127,962,Nissan Rogue,Коричневый,K4818 763,1D8HR38N13F94JR6R,8519778748,2015-04-02 00:00,2007
2128,963,Chevrolet 3500 Crew Cab,Темно-бирюзовый,005CD7 71,1FDNS2EW4B3AGR35V,4026250367,2007-02-15 00:00,2006
2129,963,Cadillac DeVille,Античный Белый,О590НР 37,1GT5C3BGXAD0S5XWN,2760558845,2021-02-17 00:00,2020
2130,963,Audi A7,Бледно-зеленый,E107MХ 196,9BWGD21J01HA6SU18,2859810880,1998-03-12 00:00,1971
2131,963,Bentley Azure,Оранжево-красный,О199KР 08,1G6DL1DD6BNTT80VD,1386647342,2015-04-15 00:00,1983
2132,963,Toyota Avalon,Бирюзовый,000T841 64,3FTWX31P45HY0XAJG,9013803823,2019-04-10 00:00,2012
2133,963,Ford Expedition,Темно-серый,Х5787 68,1FMSU43SX12E98ZW8,1976418152,2014-01-05 00:00,1983
2134,963,Dodge Durango,Бледно-зеленый,KB6027 83,YV1MJ68245PZ8H0NH,8296520414,1977-10-09 00:00,1971
2135,963,Audi S3,Белый,009CD1 95,2GTGK24284RN8FUPD,3896770658,2018-03-20 00:00,2017
2136,963,GMC Savana 1500 Passenger,Желто-зеленый,О5838 51,1D3HU18D335P2FXNR,9375128613,2009-01-01 00:00,1982
2137,964,INFINITI G,Светло-желтый,EХ8954 22,1GC5KZHGXBPG09Z07,4074716568,2011-05-24 00:00,2005
2138,964,Mercedes-Benz Sprinter 2500 Passenger,Темный хаки,Т7822 81,1GTHC59KX98ZH9WAD,6616169420,2001-03-29 00:00,1989
2139,964,Chrysler Town & Country,Аквамарин,9176AK 75,1FTYR11X3XLGS4KJ6,6745873427,2015-09-10 00:00,1973
2140,964,GMC Sonoma Regular Cab,Ярко-розовый,A195УK 88,1B3CD2FGXBMKB59F2,5489099344,2021-03-09 00:00,2021
2141,965,Cadillac Escalade,Индиго,003T572 01,1GKFC66T62X4YFVB7,6597614137,1999-12-26 00:00,1971
2142,966,Ford Explorer Sport Trac,Шоколадный,MK088 95,1FTZR14U38CZ2TCWY,8568418415,2009-01-06 00:00,1995
2143,966,Mercury Sable,Светло-синий,Т747BK 27,3FTKX32S327WWJX47,7005879583,1986-03-22 00:00,1986
2144,966,Mercedes-Benz S-Class,Темно-синий,Н7465 71,KMHHM66D5768WHBEH,8824882542,2020-09-25 00:00,2008
2145,967,Land Rover Defender 90,Темно-серый,Т5937 186,1GBE4C11258T1K8TX,5469671043,1982-06-20 00:00,1973
2146,967,Chevrolet Suburban 2500,Темно-серый,BН207 152,1C3HN65L37PTDD1MF,6931524035,2011-07-22 00:00,1979
2147,967,Ford F450 Super Duty Crew Cab,Индиго,8553УA 37,1GTGC34F1VAX782WE,6255167993,2014-07-28 00:00,1974
2148,967,Ford Expedition,Темно-синий,ХK724 190,1B3ER69E3XFLUKS4B,3617677961,2017-09-30 00:00,2016
2149,967,Audi allroad,Цвет морской волны,2447ХE 80,JTDDY32T33R3ET7DJ,3170501795,2006-01-28 00:00,1994
2150,967,GMC Suburban 2500,Светло-зеленый,B6644 79,1GCHK74U33CJV5UGJ,4449518802,1993-12-29 00:00,1977
2151,968,Lexus RX,Слоновая кость,ОТ350 73,1HGEJ6220VA72NX9P,8286100278,2010-04-14 00:00,1994
2152,968,Chevrolet HHR,Сине-фиолетовый,E031AС 161,3GTP2TE35BLE7YVV1,2607646970,2002-01-16 00:00,1999
2153,968,Buick Enclave,Лазурный,EХ955 62,3D7KU28W5387DXBHF,6368559354,1993-06-07 00:00,1980
2154,969,Chevrolet Express 2500 Passenger,Темно-серый,M064ТО 75,1D7HW22K37KU1D16C,3181806357,2021-07-14 00:00,1986
2155,970,Chevrolet Silverado 3500 HD Crew Cab,Темно-голубой,ХM376 19,1G1JH15F82S8HJ7MB,7876357068,2018-05-22 00:00,2010
2156,971,Ram 3500 Mega Cab,Аквамарин,Т251AХ 34,2GTHK74GX2JFJH0MT,6834255439,2020-08-25 00:00,2018
2157,971,Ferrari California,Фиолетовый,Р6324 05,WBADT63432U8XTB7N,6074000291,2021-02-03 00:00,2017
2158,972,Geo Metro,Бирюзовый,006D224 20,3D3HU18N54BLR38P0,9329232434,2020-01-26 00:00,1975
2159,973,Isuzu Amigo,Слоновая кость,ХУ591 46,1FAFP53U53RKLFWKJ,9920462184,2009-06-16 00:00,2005
2160,973,Ford F250 Super Duty Regular Cab,Серый,1277ТТ 32,1GT3C0BGXALTWA83T,3399712386,2017-10-30 00:00,1970
2161,973,Lincoln Mark LT,Светло-синий,Н2165 80,1B3CB5HA8AMB69A3U,3394777911,2018-02-18 00:00,2012
2162,974,Scion iQ,Темно-бирюзовый,1884ОE 23,2GCEK23MX8VUJYA1F,2783477389,1987-11-05 00:00,1980
2163,975,Toyota Avalon,Желто-зеленый,Н2396 65,JTDKB20U28SKC40HZ,6863179891,2004-01-21 00:00,1976
2164,975,Mercedes-Benz Mercedes-AMG SLK,Темно-серый,У8424 716,1FTBW3B62BN8LJZTD,2985129183,2020-12-13 00:00,2018
2165,976,Dodge Dakota Quad Cab,Пурпурный,8692ТН 50,3HGCM557X5WHW7XZB,3198517528,1986-11-13 00:00,1970
2166,977,Hyundai Accent,Бирюзовый,4946НB 07,4G1JF52T9V22SYDBX,3318560862,2006-07-29 00:00,1990
2167,977,Honda del Sol,Бирюзовый,Х0441 161,1D7HE42K48B9STC72,3396281239,2013-10-16 00:00,2010
2168,977,Nissan GT-R,Желтый,1562СР 29,3FT3F30508C77B5EB,2644870035,2008-06-23 00:00,2004
2169,977,Lincoln Continental,Светло-розовый,000D538 777,2GCHK23G15JULB7PB,9310076671,2004-05-19 00:00,1997
2170,978,Honda Accord Hybrid,Фиолетовый,ТТ8606 28,1GCFC29R7TMAJ7APR,4727807720,2021-08-17 00:00,2019
2171,979,smart fortwo electric drive,Зеленый,ТB7975 89,1B7MU336X3YJM5SH4,1900814224,1987-09-04 00:00,1984
2172,980,Hyundai Azera,Тусклый серый,A9073 06,5GTDN13E67XRW8W4F,7672974047,2021-08-21 00:00,2005
2173,981,Toyota Sienna,Темно-зеленый,ТР449 84,1D3KR28A383ECRSTF,9967473011,2019-04-09 00:00,2008
2174,982,Toyota MR2,Цвет морской волны,007D931 45,1D7YE4GT4B0S6ZYXR,1098005915,2007-07-14 00:00,1986
2175,982,BMW 5 Series,Темно-оранжевый,3605СM 96,3GNFK36Y68W9XR44H,8935752207,1990-05-02 00:00,1980
2176,982,Ford E150 Super Duty Passenger,Бирюзовый,M2456 41,WDBHA28E9TAZFTMHW,6227248474,2018-06-26 00:00,2015
2177,982,Chevrolet Suburban 1500,Светло-зеленый,A378НE 59,YS3DF78V6TWABD16C,8225658150,2020-07-10 00:00,2018
2178,982,Chevrolet Uplander Passenger,Темно-голубой,Н799EХ 152,2FTWX33F5YYBWBD46,8157051527,2020-08-24 00:00,2017
2179,982,Ford Mustang,Черный,000D287 31,1FMZU62K72E0XA3ET,7933877315,2021-02-05 00:00,1999
2180,982,Ford Ranger Super Cab,Фиолетовый,AХ965 64,1FTDX07L2XAMF1AJG,3590440297,2006-09-01 00:00,2001
2181,982,Volkswagen Golf,Красный,2431ОО 64,1B3AL46X0613EWC1E,9479208096,2021-06-18 00:00,2021
2182,982,Chevrolet G-Series 2500,Золотой,004D518 84,1FMRU72EX66EZ83U9,9679846441,2020-10-19 00:00,2002
2183,982,Mitsubishi Montero,Черный,С3660 78,1GBE4E3E57BDMHAW8,5841699697,2019-09-18 00:00,2002
2184,982,Dodge Dart,Серый,008D593 38,3GNGK26U750D9MVAR,1270395772,2018-07-04 00:00,2001
2185,982,Chevrolet G-Series G20,Сине-фиолетовый,AО403 57,4F2YZ061261ZRXET2,7123977789,1997-12-08 00:00,1985
2186,983,Ford Ranger Regular Cab,Пурпурный,СM9116 83,1GTN1VHA3B7NU4AF1,7888711414,1978-09-16 00:00,1975
2187,984,Ram 3500 Regular Cab,Бирюзовый,СН5378 99,1B4HS58N52Y3L6U8A,4034147993,2015-12-15 00:00,1988
2188,985,Hyundai Ioniq Electric,Темно-оранжевый,KС7796 95,1GCHK29G12YJA8WFG,4921960635,2011-03-04 00:00,2005
2189,986,Dodge Grand Caravan Passenger,Античный Белый,AС690 716,YS3FH76UX7A2ATS82,8265065687,2017-03-28 00:00,1989
2190,986,Dodge Ram Van B250,Бежевый,B2347 123,3GCBAFBV6AH240775,6111483030,1976-12-05 00:00,1970
2191,986,Chrysler LHS,Серебряный,A763KХ 96,3FTSW30S5YA8Y0UKK,3166414717,2019-08-01 00:00,1990
2192,986,Lincoln Navigator,Зеленый,Р1847 78,1J4R26GT1BTH1SUH6,5593695255,2007-04-01 00:00,2005
2193,987,Mercury Grand Marquis,Темно-синий,У2965 46,1HGFA163690JAPT0V,6395194404,2016-08-03 00:00,1990
2194,988,Ford E150 Super Duty Passenger,Бледно-зеленый,ОН0850 82,1J4FF48S1Y430SBSD,5561412671,2012-08-24 00:00,1978
2195,988,Ford Escort,Зеленый,ХB0111 73,2FTPF07Z610KXBJ57,3922289023,2002-09-24 00:00,1980
2196,989,Nissan Altima,Хаки,4523РО 96,1GCJC89G37GLYC89E,7694626213,1998-12-29 00:00,1984
2197,990,Ford Focus,Светло-розовый,K005УУ 74,2FTRX08242WGWE843,7220654104,2009-08-30 00:00,1971
2198,991,Dodge Dakota Regular Cab,Белый,BE1573 35,1GNGK26J4VAF4MMHM,5413410298,1978-04-03 00:00,1973
2199,991,Lexus RX,Сине-фиолетовый,6998MA 79,1FMJU1H53ADLURJLX,3609887850,2019-05-08 00:00,2011
2200,991,Lincoln MKC,Шоколадный,E8186 56,1GTR1WC08B3SSL1XY,8013461983,2015-01-24 00:00,1972
2201,991,Mercedes-Benz E-Class,Серебряный,ХE3535 150,1C4GP55R1TNWSSXF0,5807261412,2015-08-22 00:00,2008
2202,992,Cadillac Fleetwood,Античный Белый,Н4910 23,1FDSS34P25KSKG9WN,4566296658,1981-05-15 00:00,1977
2203,992,Hyundai Elantra,Малиновый,УХ8510 174,1GTFG29M0YH621XUD,8581467310,1992-04-30 00:00,1977
2204,992,Audi A4,Красный,B1686 04,1GKZCREG0AUMMTGBV,7687425327,2011-03-08 00:00,2004
2205,992,Chevrolet Colorado Crew Cab,Желто-зеленый,У465AО 173,1GTZGGB64A9JUR66F,8938308295,2017-09-04 00:00,2017
2206,992,Chevrolet Corvette,Тусклый серый,УM786 92,1D7HE68K18TZZ47FP,4321682405,2012-01-31 00:00,2005
2207,992,Mercedes-Benz SL-Class,Индиго,B543MХ 78,1FTZX07W6WMP8YWHB,5573975360,2017-07-07 00:00,2015
2208,992,Pontiac Montana SV6,Красный,8731ХР 716,5J6YH17306D02V9MF,5448126161,2001-11-17 00:00,1974
2209,993,Toyota Corolla,Темно-синий,РE924 82,1C3KC66DX956TBZX4,1710711083,1985-03-27 00:00,1973
2210,993,Ford C-MAX Hybrid,Темно-бирюзовый,Т2761 28,1FTRX17LX1ZFLDBUB,6183662097,2012-02-22 00:00,2012
2211,993,Kia Rio,Светло-голубой,ХB9113 84,3GCAACBU0BEL7EEZT,8376706984,2010-12-05 00:00,1976
2212,994,Buick LaCrosse,Темно-красный,001D098 142,2G1WB57NX93V86J4T,5351149032,2021-08-30 00:00,2020
2213,994,BMW 5 Series,Темно-зеленый,ОН660 67,KM8JTCAC6ANEAVFPS,8768188599,2017-01-23 00:00,2016
2214,994,Hyundai Elantra,Светло-голубой,ХС084 15,1B7KC2665XFAPEUN5,6967993613,2003-09-13 00:00,1977
2215,994,Porsche 718 Cayman,Темно-зеленый,ОK083 36,JTMBD33V08AL1LBRZ,3260032398,2020-04-17 00:00,2020
2216,995,Scion xD,Синий,2137НA 16,1GBF4E1E24AYESB6T,7640041509,2020-11-04 00:00,1979
2217,996,Porsche 718 Boxster,Темно-голубой,Т0991 11,3GCHC741632PKVN8X,7382332670,2009-11-12 00:00,1978
2218,997,Chrysler 300,Бежевый,8888ОО 62,1N6AA06E084X0DCDH,5072320653,2002-04-28 00:00,1984
2219,998,Chevrolet Bolt EV,Индиго,007D753 126,1GKMCCE36AVPFK49V,2154892800,2006-06-20 00:00,1992
2220,999,Lotus Evora,Зеленый,EР3143 10,SAJWA74C74VD8L4S2,8081387137,2010-08-26 00:00,1983
2221,1000,Chevrolet Silverado 3500 HD Regular Cab,Индиго,EР275 186,1FTSF31S0451R2H8Y,8186793552,2016-04-21 00:00,2008
2222,1000,Volkswagen Jetta,Темно-оранжевый,СK558 42,3FAFP13P91X5MCLNU,7467012611,2021-08-23 00:00,2021
2223,1000,Subaru SVX,Желтый,BB266 50,2GTFK19Y074A14Z5C,4028073745,1990-07-25 00:00,1978
2224,1000,Chevrolet Suburban 1500,Бледно-Бирюзовый,MР085 66,2FTKX32LXXNNPF54Z,3530952993,2008-04-04 00:00,2000
2225,1000,Chevrolet Silverado 3500 HD Double Cab,Тусклый серый,4056MН 17,1FTPW08L22CAGNBG7,6552884488,2011-07-25 00:00,2008
2226,1000,Kia Optima Plug-in Hybrid,Темно-серый,УB742 08,1FMEU75849GSZBUU4,6439192372,2010-03-21 00:00,1973
2227,1000,Ram ProMaster 1500 Cargo,Серый,K6590 41,1FAFP31N8686HFA61,3132806895,2015-07-24 00:00,1977
2228,1001,Cadillac DTS,Светло-синий,С0524 56,5TFJU4GN3BGM8ABM4,8059593345,2014-04-21 00:00,2013
2229,1001,GMC Sierra 2500 HD Extended Cab,Светло-зеленый,Н8864 102,1J4N74GB9AVSFCUY7,9403949605,2002-07-10 00:00,1994
2230,1002,Lexus SC,Сине-фиолетовый,EE1832 55,1GTGC29U7YBN3YHWM,7989501557,2019-09-07 00:00,2019
2231,1002,Lincoln Town Car,Серый,С1795 69,1GTHC79K79DCCCAW3,5135482774,2007-12-18 00:00,1994
2232,1002,Ford Escape,Сливовый,004T320 113,3D7MX48C47MEX239W,2767601042,2005-10-20 00:00,2005
2233,1002,Ford ZX2,Бежевый,001T072 125,3D7MA386X36323E4B,9007031756,2014-02-07 00:00,1995
2234,1002,Toyota Camry,Серый,Р349НХ 14,1GCFG15W6X80NKPVM,8184307492,2021-07-31 00:00,2020
2235,1003,Dodge Ram 2500 Club Cab,Светло-серый,РР0636 49,KMHCF24F8WL03HDYW,1825761924,2006-08-28 00:00,2006
2236,1004,Lexus ES,Бирюзовый,EО259 84,1GMDX23E62CL0H7EV,9254509420,2004-05-20 00:00,2002
2237,1005,GMC Canyon Crew Cab,Зеленый,002T604 02,3GTEK13C08ZXV50VX,7232299246,1996-09-26 00:00,1972
2238,1005,Chevrolet Suburban 2500,Светло-серый,006T450 85,3FT3W31R3861V7K0U,4852935768,2010-03-26 00:00,2003
2239,1006,Porsche 911,Темно-красный,008T846 102,3GCUCSF21BFLPHXXR,2988169781,2002-11-10 00:00,1986
2240,1007,Mitsubishi Montero Sport,Васильковый,K7132 64,1GKCS13W0Y0KRVP4U,4362745988,2008-03-14 00:00,1990
2241,1007,Chevrolet 2500 Extended Cab,Серебряный,С9628 96,2FTKX32L71LDFVMUM,3678477127,2011-05-06 00:00,1994
2242,1007,Dodge Spirit,Черный,СТ8962 125,3FTPF28L7WPW64JRA,4418175567,2012-02-14 00:00,2005
2243,1007,Toyota RAV4,Фиолетовый,KУ7210 58,4S4BRCBC5B5J33UHY,8969245891,2004-05-23 00:00,1980
2244,1007,Chevrolet Bolt EV,Индиго,A325РР 14,1FT7X2B66B19VR5TU,6009327453,2000-07-08 00:00,1984
